65.3073, 0.0129557
65.2973, 0.0129938
65.2873, 0.0129995
65.2773, 0.0130381
65.2673, 0.0130442
65.2573, 0.0130832
65.2473, 0.0130897
65.2373, 0.0131291
65.2273, 0.0131362
65.2173, 0.013176
65.2073, 0.0131836
65.1973, 0.0132239
65.1873, 0.013232
65.1773, 0.0132727
65.1673, 0.0132814
65.1573, 0.0133226
65.1473, 0.0133319
65.1373, 0.0133735
65.1273, 0.0133835
65.1173, 0.0134255
65.1073, 0.0134362
65.0973, 0.0134787
65.0873, 0.01349
65.0773, 0.0135329
65.0673, 0.0135451
65.0573, 0.0135884
65.0473, 0.0136013
65.0373, 0.0136451
65.0273, 0.0136587
65.0173, 0.0137029
65.0073, 0.0137174
64.9973, 0.013762
64.9873, 0.0137774
64.9773, 0.0138224
64.9673, 0.0138386
64.9573, 0.013884
64.9473, 0.013901
64.9373, 0.013947
64.9273, 0.0139648
64.9173, 0.0140111
64.9073, 0.0140298
64.8973, 0.0140766
64.8873, 0.0140962
64.8773, 0.0141434
64.8673, 0.0141638
64.8573, 0.0142114
64.8473, 0.0142326
64.8373, 0.0142807
64.8273, 0.0143028
64.8173, 0.0143512
64.8073, 0.0143741
64.7973, 0.014423
64.7873, 0.0144467
64.7773, 0.014496
64.7673, 0.0145205
64.7573, 0.0145701
64.7473, 0.0145954
64.7373, 0.0146454
64.7273, 0.0146715
64.7173, 0.0147219
64.7073, 0.0147486
64.6973, 0.0147994
64.6873, 0.0148268
64.6773, 0.0148779
64.6673, 0.014906
64.6573, 0.0149575
64.6473, 0.0149862
64.6373, 0.015038
64.6273, 0.0150673
64.6173, 0.0151194
64.6073, 0.0151492
64.5973, 0.0152016
64.5873, 0.015232
64.5773, 0.0152846
64.5673, 0.0153155
64.5573, 0.0153684
64.5473, 0.0153996
64.5373, 0.0154528
64.5273, 0.0154845
64.5173, 0.0155378
64.5073, 0.0155699
64.4973, 0.0156234
64.4873, 0.0156558
64.4773, 0.0157095
64.4673, 0.0157422
64.4573, 0.015796
64.4473, 0.0158579
64.4373, 0.0158826
64.4273, 0.0159445
64.4173, 0.0159679
64.4073, 0.0160299
64.3973, 0.0160525
64.3873, 0.0161148
64.3773, 0.0161368
64.3673, 0.0161995
64.3573, 0.0162211
64.3473, 0.0162843
64.3373, 0.0163055
64.3273, 0.0163691
64.3173, 0.0163899
64.3073, 0.016454
64.2973, 0.0164744
64.2873, 0.0165391
64.2773, 0.016559
64.2673, 0.0166242
64.2573, 0.0166438
64.2473, 0.0167095
64.2373, 0.0167289
64.2273, 0.016795
64.2173, 0.0168141
64.2073, 0.0168808
64.1973, 0.0168997
64.1873, 0.0169669
64.1773, 0.0170211
64.1673, 0.0170579
64.1573, 0.017111
64.1473, 0.0171468
64.1373, 0.0171998
64.1273, 0.0172352
64.1173, 0.0172885
64.1073, 0.0173239
64.0973, 0.0173776
64.0873, 0.0174133
64.0773, 0.0174675
64.0673, 0.0175035
64.0573, 0.0175583
64.0473, 0.0175947
64.0373, 0.0176502
64.0273, 0.0176871
64.0173, 0.0177433
64.0073, 0.0177809
63.9973, 0.0178378
63.9873, 0.0178761
63.9773, 0.0179339
63.9673, 0.0179731
63.9573, 0.0180317
63.9473, 0.018072
63.9373, 0.0181316
63.9273, 0.0181731
63.9173, 0.0182336
63.9073, 0.0182764
63.8973, 0.0183381
63.8873, 0.0183824
63.8773, 0.0184453
63.8673, 0.0184913
63.8573, 0.0185555
63.8473, 0.0186033
63.8373, 0.0186313
63.8273, 0.0187125
63.8173, 0.0187446
63.8073, 0.0188288
63.7973, 0.018864
63.7873, 0.0189507
63.7773, 0.0189888
63.7673, 0.0190779
63.7573, 0.0191188
63.7473, 0.0192104
63.7373, 0.0192543
63.7273, 0.0193484
63.7173, 0.0193955
63.7073, 0.0194926
63.6973, 0.0195431
63.6873, 0.0196433
63.6773, 0.0196975
63.6673, 0.0198013
63.6573, 0.0198595
63.6473, 0.0199671
63.6373, 0.0200297
63.6273, 0.0201417
63.6173, 0.0202089
63.6073, 0.0203258
63.5973, 0.0203981
63.5873, 0.0205204
63.5773, 0.0205981
63.5673, 0.0207266
63.5573, 0.0208102
63.5473, 0.0209455
63.5373, 0.0210356
63.5273, 0.0211784
63.5173, 0.0212755
63.5073, 0.021427
63.4973, 0.0215315
63.4873, 0.0216927
63.4773, 0.0218629
63.4673, 0.0220325
63.4573, 0.0221869
63.4473, 0.0223667
63.4373, 0.0225277
63.4273, 0.0227204
63.4173, 0.0228894
63.4073, 0.0230974
63.3973, 0.0232757
63.3873, 0.0235011
63.3773, 0.0236894
63.3673, 0.0239344
63.3573, 0.0241827
63.3473, 0.0244193
63.3373, 0.0246923
63.3273, 0.0249424
63.3173, 0.0252436
63.3073, 0.0255088
63.2973, 0.0258425
63.2873, 0.0261929
63.2773, 0.0265273
63.2673, 0.0269269
63.2573, 0.0273546
63.2473, 0.0277888
63.2373, 0.0283067
63.2273, 0.0288894
63.2173, 0.0295215
63.2073, 0.0303228
63.1973, 0.0313299
63.1873, 0.0326767
63.1773, 0.0346325
63.1673, 0.0378491
63.1573, 0.0436192
63.1473, 0.0516829
63.1373, 0.0435655
63.1273, 0.0470667
63.1173, 0.0436261
63.1073, 0.0468901
63.0973, 0.043679
63.0873, 0.0467179
63.0773, 0.0437271
63.0673, 0.0465479
63.0573, 0.0437727
63.0473, 0.0463782
63.0373, 0.0438177
63.0273, 0.0462071
63.0173, 0.0438636
63.0073, 0.0460334
62.9973, 0.0439118
62.9873, 0.0458556
62.9773, 0.0439635
62.9673, 0.045706
62.9573, 0.0439679
62.9473, 0.0455695
62.9373, 0.0440013
62.9273, 0.0453891
62.9173, 0.0440523
62.9073, 0.0452033
62.8973, 0.044028
62.8873, 0.0451362
62.8773, 0.0439612
62.8673, 0.0450703
62.8573, 0.0438931
62.8473, 0.0450056
62.8373, 0.0438234
62.8273, 0.0449423
62.8173, 0.043752
62.8073, 0.0448807
62.7973, 0.0436786
62.7873, 0.0448208
62.7773, 0.0436031
62.7673, 0.0447631
62.7573, 0.0435251
62.7473, 0.0447078
62.7373, 0.0434442
62.7273, 0.0446553
62.7173, 0.04336
62.7073, 0.0446061
62.6973, 0.043272
62.6873, 0.0445606
62.6773, 0.0431797
62.6673, 0.0445195
62.6573, 0.0430825
62.6473, 0.0444832
62.6373, 0.0429797
62.6273, 0.0444524
62.6173, 0.0428707
62.6073, 0.0444279
62.5973, 0.0427546
62.5873, 0.0444101
62.5773, 0.0426308
62.5673, 0.0443999
62.5573, 0.0425839
62.5473, 0.0442681
62.5373, 0.0425035
62.5273, 0.0442526
62.5173, 0.0423774
62.5073, 0.0442433
62.4973, 0.0422444
62.4873, 0.0442402
62.4773, 0.0421871
62.4673, 0.0441197
62.4573, 0.0420964
62.4473, 0.0441114
62.4373, 0.0419627
62.4273, 0.0441072
62.4173, 0.0418247
62.4073, 0.0441063
62.3973, 0.0416833
62.3873, 0.0441077
62.3773, 0.0415397
62.3673, 0.0441102
62.3573, 0.0414774
62.3473, 0.0439932
62.3373, 0.0413833
62.3273, 0.0439839
62.3173, 0.0412525
62.3073, 0.0439714
62.2973, 0.0411256
62.2873, 0.0439541
62.2773, 0.0410043
62.2673, 0.0439303
62.2573, 0.0408905
62.2473, 0.0438153
62.2373, 0.0409204
62.2273, 0.0437295
62.2173, 0.040829
62.2073, 0.0435938
62.1973, 0.0408789
62.1873, 0.0434874
62.1773, 0.0408097
62.1673, 0.0433288
62.1573, 0.0408821
62.1473, 0.043202
62.1373, 0.0408327
62.1273, 0.043108
62.1173, 0.0407919
62.1073, 0.0430055
62.0973, 0.0407595
62.0873, 0.042895
62.0773, 0.0407346
62.0673, 0.0426963
62.0573, 0.0408403
62.0473, 0.0425361
62.0373, 0.0408221
62.0273, 0.0424126
62.0173, 0.0408071
62.0073, 0.042286
61.9973, 0.0407942
61.9873, 0.0421578
61.9773, 0.0407818
61.9673, 0.0420164
61.9573, 0.0407697
61.9473, 0.0418965
61.9373, 0.040752
61.9273, 0.0417706
61.9173, 0.0407398
61.9073, 0.0416393
61.8973, 0.0407322
61.8873, 0.0415036
61.8773, 0.0407282
61.8673, 0.0413647
61.8573, 0.0407263
61.8473, 0.041224
61.8373, 0.0407251
61.8273, 0.041083
61.8173, 0.0407231
61.8073, 0.0409434
61.7973, 0.0407185
61.7873, 0.0408067
61.7773, 0.0407098
61.7673, 0.0406746
61.7573, 0.0406955
61.7473, 0.0405486
61.7373, 0.0406743
61.7273, 0.0404297
61.7173, 0.0406453
61.7073, 0.0403188
61.6973, 0.0406077
61.6873, 0.0402166
61.6773, 0.0405612
61.6673, 0.0401232
61.6573, 0.0404305
61.6473, 0.0401493
61.6373, 0.0402637
61.6273, 0.0401696
61.6173, 0.0401036
61.6073, 0.0401816
61.5973, 0.0399524
61.5873, 0.0401833
61.5773, 0.0398121
61.5673, 0.0401731
61.5573, 0.0396841
61.5473, 0.0401501
61.5373, 0.039569
61.5273, 0.0401138
61.5173, 0.0394671
61.5073, 0.0400647
61.4973, 0.0393778
61.4873, 0.0400033
61.4773, 0.0393002
61.4673, 0.0399309
61.4573, 0.0392327
61.4473, 0.0398491
61.4373, 0.0391739
61.4273, 0.0397595
61.4173, 0.0391218
61.4073, 0.0395922
61.3973, 0.0391762
61.3873, 0.0394036
61.3773, 0.0392108
61.3673, 0.0392345
61.3573, 0.0392251
61.3473, 0.0390855
61.3373, 0.0392193
61.3273, 0.0389557
61.3173, 0.0391947
61.3073, 0.0388437
61.2973, 0.0391531
61.2873, 0.0387475
61.2773, 0.0390968
61.2673, 0.0386646
61.2573, 0.0390285
61.2473, 0.0385924
61.2373, 0.0389506
61.2273, 0.0385283
61.2173, 0.0388656
61.2073, 0.0384701
61.1973, 0.0387756
61.1873, 0.0384156
61.1773, 0.038613
61.1673, 0.0384569
61.1573, 0.038444
61.1473, 0.0384646
61.1373, 0.0383054
61.1273, 0.0384445
61.1173, 0.0381915
61.1073, 0.0384022
61.0973, 0.0380969
61.0873, 0.038343
61.0773, 0.0380168
61.0673, 0.0382713
61.0573, 0.0379469
61.0473, 0.038191
61.0373, 0.0378839
61.0273, 0.0381051
61.0173, 0.0378249
61.0073, 0.0380157
60.9973, 0.0378033
60.9873, 0.0378768
60.9773, 0.0377808
60.9673, 0.0377641
60.9573, 0.037671
60.9473, 0.0377523
60.9373, 0.0375506
60.9273, 0.0377133
60.9173, 0.0374529
60.9073, 0.0376555
60.8973, 0.0373704
60.8873, 0.0375853
60.8773, 0.0372977
60.8673, 0.0375072
60.8573, 0.037231
60.8473, 0.0374245
60.8373, 0.0371677
60.8273, 0.0373391
60.8173, 0.037106
60.8073, 0.0372525
60.7973, 0.0370448
60.7873, 0.0371655
60.7773, 0.0369835
60.7673, 0.0370141
60.7573, 0.0370013
60.7473, 0.0368749
60.7373, 0.0369737
60.7273, 0.0367707
60.7173, 0.0369191
60.7073, 0.0366867
60.6973, 0.0368493
60.6873, 0.036614
60.6773, 0.0367711
60.6673, 0.0365472
60.6573, 0.0366885
60.6473, 0.0364831
60.6373, 0.036604
60.6273, 0.0364201
60.6173, 0.0365187
60.6073, 0.0363572
60.5973, 0.0364333
60.5873, 0.0362939
60.5773, 0.0362887
60.5673, 0.0362996
60.5573, 0.036164
60.5473, 0.0362576
60.5373, 0.0360728
60.5273, 0.0361921
60.5173, 0.0359975
60.5073, 0.0361156
60.4973, 0.0359294
60.4873, 0.0360342
60.4773, 0.0358643
60.4673, 0.0359508
60.4573, 0.0358
60.4473, 0.0358668
60.4373, 0.0357358
60.4273, 0.0357206
60.4173, 0.0357409
60.4073, 0.0356008
60.3973, 0.0356934
60.3873, 0.035515
60.3773, 0.0356238
60.3673, 0.0354433
60.3573, 0.0355452
60.3473, 0.0353768
60.3373, 0.0354632
60.3273, 0.035312
60.3173, 0.0353801
60.3073, 0.0352474
60.2973, 0.0352968
60.2873, 0.0351825
60.2773, 0.0351543
60.2673, 0.0351807
60.2573, 0.0350432
60.2473, 0.0351259
60.2373, 0.0349636
60.2273, 0.0350523
60.2173, 0.0348946
60.2073, 0.0349723
60.1973, 0.0348289
60.1873, 0.0348904
60.1773, 0.0347639
60.1673, 0.0348079
60.1573, 0.0346987
60.1473, 0.0346649
60.1373, 0.0346954
60.1273, 0.0345584
60.1173, 0.0346368
60.1073, 0.0344822
60.0973, 0.0345615
60.0873, 0.0344148
60.0773, 0.0344812
60.0673, 0.0343495
60.0573, 0.0343997
60.0473, 0.0342844
60.0373, 0.034318
60.0273, 0.0341753
60.0173, 0.0342592
60.0073, 0.0341095
59.9973, 0.0341786
59.9873, 0.0340432
59.9773, 0.0340982
59.9673, 0.0339766
59.9573, 0.0340179
59.9473, 0.0339096
59.9373, 0.0339377
59.9273, 0.0338424
59.9173, 0.0337975
59.9073, 0.0338323
59.8973, 0.0336989
59.8873, 0.0337683
59.8773, 0.0336258
59.8673, 0.0336921
59.8573, 0.0335582
59.8473, 0.0336132
59.8373, 0.0334916
59.8273, 0.0335338
59.8173, 0.0334249
59.8073, 0.0334543
59.7973, 0.0333579
59.7873, 0.0333749
59.7773, 0.0332906
59.7673, 0.0332403
59.7573, 0.0332731
59.7473, 0.0331489
59.7373, 0.0332053
59.7273, 0.0330786
59.7173, 0.0331284
59.7073, 0.0330118
59.6973, 0.03305
59.6873, 0.0329453
59.6773, 0.0329713
59.6673, 0.0328786
59.6573, 0.0328925
59.6473, 0.0328115
59.6373, 0.0327589
59.6273, 0.0327917
59.6173, 0.0326716
59.6073, 0.0327221
59.5973, 0.032603
59.5873, 0.0326454
59.5773, 0.0325368
59.5673, 0.0325675
59.5573, 0.0324706
59.5473, 0.0324895
59.5373, 0.032404
59.5273, 0.0324115
59.5173, 0.0323372
59.5073, 0.0322822
59.4973, 0.0323122
59.4873, 0.0321996
59.4773, 0.0322409
59.4673, 0.0321323
59.4573, 0.0321644
59.4473, 0.0320665
59.4373, 0.0320872
59.4273, 0.0320004
59.4173, 0.0320098
59.4073, 0.0319341
59.3973, 0.0318784
59.3873, 0.03191
59.3773, 0.0317979
59.3673, 0.0318385
59.3573, 0.0317316
59.3473, 0.0317625
59.3373, 0.0316662
59.3273, 0.0316859
59.3173, 0.0316006
59.3073, 0.0316092
59.2973, 0.0315346
59.2873, 0.031478
59.2773, 0.0315095
59.2673, 0.0314
59.2573, 0.0314376
59.2473, 0.0313345
59.2373, 0.0313621
59.2273, 0.0312695
59.2173, 0.0312861
59.2073, 0.0312042
59.1973, 0.0312099
59.1873, 0.0311386
59.1773, 0.0310811
59.1673, 0.0311108
59.1573, 0.0310059
59.1473, 0.0310385
59.1373, 0.030941
59.1273, 0.0309633
59.1173, 0.0308763
59.1073, 0.0308878
59.0973, 0.0308112
59.0873, 0.0308121
59.0773, 0.0307457
59.0673, 0.0307057
59.0573, 0.0306614
59.0473, 0.0306545
59.0373, 0.0305902
59.0273, 0.0305309
59.0173, 0.0305577
59.0073, 0.0304579
58.9973, 0.0304856
58.9873, 0.0303926
58.9773, 0.0304117
58.9673, 0.0303273
58.9573, 0.0303376
58.9473, 0.0302617
58.9373, 0.0302634
58.9273, 0.0301958
58.9173, 0.0301889
58.9073, 0.0301297
58.8973, 0.0300707
58.8873, 0.0300919
58.8773, 0.0300002
58.8673, 0.0300196
58.8573, 0.0299353
58.8473, 0.0299461
58.8373, 0.0298702
58.8273, 0.0298724
58.8173, 0.0298048
58.8073, 0.0297984
58.7973, 0.029739
58.7873, 0.0296799
58.7773, 0.029701
58.7673, 0.0296108
58.7573, 0.0296289
58.7473, 0.0295463
58.7373, 0.0295558
58.7273, 0.0294815
58.7173, 0.0294824
58.7073, 0.0294164
58.6973, 0.0294087
58.6873, 0.0293508
58.6773, 0.0292919
58.6673, 0.0293112
58.6573, 0.0292241
58.6473, 0.0292391
58.6373, 0.0291598
58.6273, 0.0291662
58.6173, 0.0290952
58.6073, 0.029093
58.5973, 0.0290301
58.5873, 0.0289704
58.5773, 0.0289941
58.5673, 0.0289033
58.5573, 0.0289224
58.5473, 0.0288394
58.5373, 0.02885
58.5273, 0.0287752
58.5173, 0.0287771
58.5073, 0.0287106
58.4973, 0.0287039
58.4873, 0.0286455
58.4773, 0.0285865
58.4673, 0.0286053
58.4573, 0.0285203
58.4473, 0.0285335
58.4373, 0.0284564
58.4273, 0.0284609
58.4173, 0.028392
58.4073, 0.0283879
58.3973, 0.0283271
58.3873, 0.0282677
58.3773, 0.0282884
58.3673, 0.0282021
58.3573, 0.0282166
58.3473, 0.0281384
58.3373, 0.0281442
58.3273, 0.0280742
58.3173, 0.0280714
58.3073, 0.0280095
58.2973, 0.027998
58.2873, 0.0279442
58.2773, 0.0278863
58.2673, 0.0278992
58.2573, 0.0278211
58.2473, 0.027827
58.2373, 0.027757
58.2273, 0.0277541
58.2173, 0.0276923
58.2073, 0.0276807
58.1973, 0.0276269
58.1873, 0.0275691
58.1773, 0.0275814
58.1673, 0.0275043
58.1573, 0.027509
58.1473, 0.0274401
58.1373, 0.027436
58.1273, 0.0273753
58.1173, 0.0273625
58.1073, 0.0273098
58.0973, 0.0272487
58.0873, 0.0272638
58.0773, 0.0271848
58.0673, 0.0271924
58.0573, 0.0271203
58.0473, 0.0271206
58.0373, 0.0270554
58.0273, 0.0270483
58.0173, 0.02699
58.0073, 0.0269303
57.9973, 0.0269475
57.9873, 0.0268659
57.9773, 0.0268762
57.9673, 0.0268017
57.9573, 0.0268044
57.9473, 0.0267369
57.9373, 0.0267322
57.9273, 0.0266716
57.9173, 0.0266594
57.9073, 0.0266058
57.8973, 0.0265475
57.8873, 0.0265588
57.8773, 0.0264832
57.8673, 0.0264871
57.8573, 0.0264184
57.8473, 0.0264148
57.8373, 0.0263532
57.8273, 0.026342
57.8173, 0.0262873
57.8073, 0.0262289
57.7973, 0.0262405
57.7873, 0.0261648
57.7773, 0.0261686
57.7673, 0.0261001
57.7573, 0.0260962
57.7473, 0.0260348
57.7373, 0.0260233
57.7273, 0.0259688
57.7173, 0.0259106
57.7073, 0.0259212
57.6973, 0.0258467
57.6873, 0.0258492
57.6773, 0.0257819
57.6673, 0.0257766
57.6573, 0.0257164
57.6473, 0.0257035
57.6373, 0.0256504
57.6273, 0.0255927
57.6173, 0.0256011
57.6073, 0.0255289
57.5973, 0.0255289
57.5873, 0.025464
57.5773, 0.0254561
57.5673, 0.0253983
57.5573, 0.0253827
57.5473, 0.0253321
57.5373, 0.0252754
57.5273, 0.0252804
57.5173, 0.0252116
57.5073, 0.025208
57.4973, 0.0251464
57.4873, 0.0251349
57.4773, 0.0250805
57.4673, 0.0250228
57.4573, 0.0250314
57.4473, 0.0249596
57.4373, 0.0249594
57.4273, 0.0248949
57.4173, 0.0248866
57.4073, 0.0248294
57.3973, 0.0248132
57.3873, 0.0247633
57.3773, 0.0247073
57.3673, 0.0247105
57.3573, 0.024644
57.3473, 0.0246381
57.3373, 0.0245789
57.3273, 0.024565
57.3173, 0.0245131
57.3073, 0.0244566
57.2973, 0.0244616
57.2873, 0.024394
57.2773, 0.0243897
57.2673, 0.0243293
57.2573, 0.024317
57.2473, 0.0242639
57.2373, 0.0242071
57.2273, 0.0242132
57.2173, 0.0241451
57.2073, 0.0241416
57.1973, 0.0240809
57.1873, 0.0240693
57.1773, 0.0240159
57.1673, 0.0239591
57.1573, 0.0239654
57.1473, 0.0238977
57.1373, 0.0238943
57.1273, 0.0238649
57.1173, 0.0238404
57.1073, 0.0237854
57.0973, 0.0237668
57.0873, 0.0237194
57.0773, 0.0236645
57.0673, 0.0236646
57.0573, 0.0236019
57.0473, 0.0235935
57.0373, 0.0235373
57.0273, 0.0235218
57.0173, 0.023472
57.0073, 0.0234164
56.9973, 0.0234191
56.9873, 0.0233549
56.9773, 0.0233488
56.9673, 0.023291
56.9573, 0.0232778
56.9473, 0.0232265
